method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run21-tournament,54,6,652589208,0.269,0.217
Drop25-Run21-tournament,54,7,759009677,0.247,0.215
Drop25-Run21-tournament,54,8,865204365,0.240,0.216
Drop25-Run21-tournament,54,9,974928348,0.205,0.186
Drop25-Run21-tournament,54,10,1082013192,0.182,0.171
Drop25-Run21-tournament,54,11,1190465812,0.163,0.157
Drop25-Run21-tournament,54,12,1301365028,0.178,0.169
Drop25-Run21-tournament,54,13,1410174586,0.178,0.166
Drop25-Run21-tournament,54,14,1518631231,0.160,0.150
Drop25-Run21-tournament,54,15,1628734748,0.156,0.150
Drop25-Run21-tournament,54,16,1736960212,0.158,0.143
Drop25-Run21-tournament,54,17,1844373114,0.152,0.143
Drop25-Run21-tournament,54,18,1953432057,0.157,0.144
Drop25-Run21-tournament,54,19,2061678537,0.162,0.153
Drop25-Run21-tournament,54,20,2171417137,0.143,0.134
Drop25-Run21-tournament,55,0,0,1.000,0.321
Drop25-Run21-tournament,55,1,113381063,0.343,0.290
Drop25-Run21-tournament,55,2,224168249,0.324,0.269
Drop25-Run21-tournament,55,3,332221457,0.319,0.261
Drop25-Run21-tournament,55,4,441410246,0.316,0.255
Drop25-Run21-tournament,55,5,550793043,0.299,0.239
Drop25-Run21-tournament,55,6,658743841,0.269,0.217
Drop25-Run21-tournament,55,7,767567722,0.246,0.201
Drop25-Run21-tournament,55,8,877199086,0.260,0.223
Drop25-Run21-tournament,55,9,983686254,0.227,0.189
Drop25-Run21-tournament,55,10,1089256715,0.205,0.179
Drop25-Run21-tournament,55,11,1197248086,0.185,0.169
Drop25-Run21-tournament,55,12,1303354457,0.184,0.171
Drop25-Run21-tournament,55,13,1410182901,0.179,0.166
Drop25-Run21-tournament,55,14,1518068289,0.173,0.162
Drop25-Run21-tournament,55,15,1624179028,0.156,0.149
Drop25-Run21-tournament,55,16,1730479483,0.180,0.164
Drop25-Run21-tournament,55,17,1836077177,0.165,0.160
Drop25-Run21-tournament,55,18,1942372336,0.175,0.166
Drop25-Run21-tournament,55,19,2048003634,0.184,0.174
Drop25-Run21-tournament,55,20,2153093467,0.146,0.139
Drop25-Run21-tournament,56,0,0,1.000,0.321
Drop25-Run21-tournament,56,1,109785253,0.334,0.286
Drop25-Run21-tournament,56,2,221165968,0.311,0.265
Drop25-Run21-tournament,56,3,329824698,0.323,0.255
Drop25-Run21-tournament,56,4,436950946,0.324,0.255
Drop25-Run21-tournament,56,5,543482481,0.319,0.261
Drop25-Run21-tournament,56,6,648118244,0.273,0.228
Drop25-Run21-tournament,56,7,750620753,0.212,0.174
Drop25-Run21-tournament,56,8,853746364,0.221,0.191
Drop25-Run21-tournament,56,9,957550700,0.183,0.170
Drop25-Run21-tournament,56,10,1060716546,0.153,0.142
Drop25-Run21-tournament,56,11,1164611018,0.154,0.142
Drop25-Run21-tournament,56,12,1266148067,0.144,0.136
Drop25-Run21-tournament,56,13,1366058813,0.140,0.127
Drop25-Run21-tournament,56,14,1466256728,0.136,0.129
Drop25-Run21-tournament,56,15,1564896999,0.142,0.134
Drop25-Run21-tournament,56,16,1664353458,0.137,0.129
Drop25-Run21-tournament,56,17,1763039255,0.137,0.127
Drop25-Run21-tournament,56,18,1862127557,0.138,0.128
Drop25-Run21-tournament,56,19,1958847632,0.128,0.120
Drop25-Run21-tournament,56,20,2056147479,0.113,0.108
Drop25-Run21-tournament,57,0,0,1.000,0.321
Drop25-Run21-tournament,57,1,110093871,0.352,0.309
Drop25-Run21-tournament,57,2,219107957,0.316,0.266
Drop25-Run21-tournament,57,3,329793638,0.321,0.263
Drop25-Run21-tournament,57,4,437829477,0.320,0.253
Drop25-Run21-tournament,57,5,545559846,0.305,0.255
Drop25-Run21-tournament,57,6,656205785,0.271,0.225
Drop25-Run21-tournament,57,7,766684066,0.253,0.226
Drop25-Run21-tournament,57,8,878894730,0.214,0.194
Drop25-Run21-tournament,57,9,991619040,0.201,0.184
Drop25-Run21-tournament,57,10,1105002657,0.187,0.170
Drop25-Run21-tournament,57,11,1217295322,0.192,0.174
Drop25-Run21-tournament,57,12,1330491986,0.198,0.178
Drop25-Run21-tournament,57,13,1443791804,0.170,0.153
Drop25-Run21-tournament,57,14,1556309339,0.176,0.159
Drop25-Run21-tournament,57,15,1670088582,0.179,0.167
Drop25-Run21-tournament,57,16,1782540179,0.183,0.164
Drop25-Run21-tournament,57,17,1895395748,0.172,0.163
Drop25-Run21-tournament,57,18,2007452786,0.173,0.160
Drop25-Run21-tournament,57,19,2117865087,0.166,0.149
Drop25-Run21-tournament,57,20,2230599326,0.169,0.159
Drop25-Run21-tournament,58,0,0,1.000,0.321
Drop25-Run21-tournament,58,1,109597426,0.319,0.279
Drop25-Run21-tournament,58,2,219992450,0.322,0.268
Drop25-Run21-tournament,58,3,329084099,0.317,0.253
Drop25-Run21-tournament,58,4,437976514,0.288,0.233
Drop25-Run21-tournament,58,5,546462920,0.299,0.246
Drop25-Run21-tournament,58,6,656245931,0.278,0.227
Drop25-Run21-tournament,58,7,763930533,0.246,0.212
Drop25-Run21-tournament,58,8,875344696,0.221,0.195
Drop25-Run21-tournament,58,9,983260233,0.184,0.165
Drop25-Run21-tournament,58,10,1091560487,0.185,0.158
Drop25-Run21-tournament,58,11,1202533026,0.189,0.170
Drop25-Run21-tournament,58,12,1312586536,0.158,0.143
Drop25-Run21-tournament,58,13,1421287396,0.164,0.152
Drop25-Run21-tournament,58,14,1530178588,0.167,0.153
Drop25-Run21-tournament,58,15,1639925893,0.144,0.130
Drop25-Run21-tournament,58,16,1749809086,0.176,0.167
Drop25-Run21-tournament,58,17,1856906115,0.152,0.138
Drop25-Run21-tournament,58,18,1965860496,0.153,0.139
Drop25-Run21-tournament,58,19,2077619151,0.149,0.133
Drop25-Run21-tournament,58,20,2185519767,0.147,0.130
Drop25-Run21-tournament,59,0,0,1.000,0.321
Drop25-Run21-tournament,59,1,110211898,0.334,0.297
Drop25-Run21-tournament,59,2,217743328,0.297,0.251
Drop25-Run21-tournament,59,3,325986763,0.320,0.260
Drop25-Run21-tournament,59,4,431387285,0.306,0.249
Drop25-Run21-tournament,59,5,536812745,0.284,0.226
Drop25-Run21-tournament,59,6,639629922,0.242,0.202
Drop25-Run21-tournament,59,7,740608291,0.222,0.192
Drop25-Run21-tournament,59,8,838989741,0.197,0.167
Drop25-Run21-tournament,59,9,938855524,0.192,0.172
Drop25-Run21-tournament,59,10,1042947904,0.171,0.154
Drop25-Run21-tournament,59,11,1148652121,0.164,0.146
Drop25-Run21-tournament,59,12,1256366721,0.165,0.150
Drop25-Run21-tournament,59,13,1362140026,0.163,0.144
Drop25-Run21-tournament,59,14,1468505751,0.153,0.138
Drop25-Run21-tournament,59,15,1574719024,0.169,0.156
Drop25-Run21-tournament,59,16,1682622119,0.154,0.140
Drop25-Run21-tournament,59,17,1789467696,0.168,0.150
Drop25-Run21-tournament,59,18,1896754967,0.143,0.132
Drop25-Run21-tournament,59,19,2004004178,0.155,0.145
Drop25-Run21-tournament,59,20,2110750846,0.151,0.141
Drop25-Run21-tournament,60,0,0,1.000,0.321
Drop25-Run21-tournament,60,1,112078857,0.355,0.312
Drop25-Run21-tournament,60,2,220564304,0.298,0.246
Drop25-Run21-tournament,60,3,328522763,0.322,0.262
Drop25-Run21-tournament,60,4,434899970,0.329,0.267
Drop25-Run21-tournament,60,5,540084172,0.316,0.255
Drop25-Run21-tournament,60,6,643783990,0.272,0.230
Drop25-Run21-tournament,60,7,748292922,0.247,0.213
Drop25-Run21-tournament,60,8,855060144,0.225,0.196
Drop25-Run21-tournament,60,9,961992885,0.222,0.198
Drop25-Run21-tournament,60,10,1071578482,0.230,0.210
Drop25-Run21-tournament,60,11,1179510958,0.204,0.192
Drop25-Run21-tournament,60,12,1287687043,0.220,0.200
Drop25-Run21-tournament,60,13,1396213248,0.208,0.195
Drop25-Run21-tournament,60,14,1505735896,0.213,0.200
Drop25-Run21-tournament,60,15,1615738686,0.228,0.215
Drop25-Run21-tournament,60,16,1725764179,0.216,0.209
Drop25-Run21-tournament,60,17,1834132141,0.217,0.207
Drop25-Run21-tournament,60,18,1942721517,0.205,0.196
Drop25-Run21-tournament,60,19,2051572072,0.213,0.200
Drop25-Run21-tournament,60,20,2159975414,0.183,0.174
Drop25-Run21-tournament,61,0,0,1.000,0.321
Drop25-Run21-tournament,61,1,108898692,0.324,0.283
Drop25-Run21-tournament,61,2,218665800,0.350,0.288
Drop25-Run21-tournament,61,3,327519125,0.299,0.248
Drop25-Run21-tournament,61,4,436845570,0.297,0.236
Drop25-Run21-tournament,61,5,545972671,0.275,0.230
Drop25-Run21-tournament,61,6,655216756,0.228,0.199
Drop25-Run21-tournament,61,7,765152680,0.168,0.147
Drop25-Run21-tournament,61,8,872664995,0.177,0.155
Drop25-Run21-tournament,61,9,979826853,0.170,0.150
Drop25-Run21-tournament,61,10,1089589529,0.165,0.150
Drop25-Run21-tournament,61,11,1198336923,0.169,0.150
Drop25-Run21-tournament,61,12,1305918880,0.167,0.146
Drop25-Run21-tournament,61,13,1415642683,0.160,0.147
Drop25-Run21-tournament,61,14,1523090373,0.157,0.140
Drop25-Run21-tournament,61,15,1630929402,0.150,0.129
Drop25-Run21-tournament,61,16,1741220730,0.151,0.138
Drop25-Run21-tournament,61,17,1850507320,0.160,0.146
Drop25-Run21-tournament,61,18,1959850362,0.169,0.153
Drop25-Run21-tournament,61,19,2068683033,0.151,0.140
Drop25-Run21-tournament,61,20,2176433422,0.155,0.139
Drop25-Run21-tournament,62,0,0,1.000,0.321
Drop25-Run21-tournament,62,1,109611474,0.345,0.297
Drop25-Run21-tournament,62,2,218854258,0.303,0.256
Drop25-Run21-tournament,62,3,327467177,0.306,0.249
Drop25-Run21-tournament,62,4,435101977,0.329,0.263
Drop25-Run21-tournament,62,5,543425658,0.298,0.241
Drop25-Run21-tournament,62,6,650302057,0.259,0.228
Drop25-Run21-tournament,62,7,756813932,0.222,0.190
Drop25-Run21-tournament,62,8,863766260,0.187,0.160
Drop25-Run21-tournament,62,9,971908003,0.172,0.151
Drop25-Run21-tournament,62,10,1078530867,0.150,0.135
Drop25-Run21-tournament,62,11,1188333043,0.156,0.140
Drop25-Run21-tournament,62,12,1295411218,0.139,0.127
Drop25-Run21-tournament,62,13,1399320004,0.134,0.119
Drop25-Run21-tournament,62,14,1506419659,0.166,0.148
Drop25-Run21-tournament,62,15,1614191158,0.155,0.134
Drop25-Run21-tournament,62,16,1719886314,0.148,0.137
Drop25-Run21-tournament,62,17,1827199787,0.143,0.133
Drop25-Run21-tournament,62,18,1935229651,0.147,0.129
Drop25-Run21-tournament,62,19,2042196483,0.140,0.125
Drop25-Run21-tournament,62,20,2150379104,0.137,0.125
Drop25-Run21-tournament,63,0,0,1.000,0.321
Drop25-Run21-tournament,63,1,110349462,0.325,0.280
Drop25-Run21-tournament,63,2,220923459,0.320,0.260
Drop25-Run21-tournament,63,3,330848515,0.335,0.273
Drop25-Run21-tournament,63,4,436899919,0.314,0.255
Drop25-Run21-tournament,63,5,546700664,0.298,0.234
Drop25-Run21-tournament,63,6,654717788,0.278,0.223
Drop25-Run21-tournament,63,7,766847058,0.244,0.214
Drop25-Run21-tournament,63,8,876982366,0.225,0.199
Drop25-Run21-tournament,63,9,988838056,0.234,0.203
Drop25-Run21-tournament,63,10,1097934111,0.170,0.154
Drop25-Run21-tournament,63,11,1207112069,0.205,0.184
Drop25-Run21-tournament,63,12,1317098193,0.215,0.203
Drop25-Run21-tournament,63,13,1425121141,0.204,0.183
Drop25-Run21-tournament,63,14,1532509188,0.208,0.195
Drop25-Run21-tournament,63,15,1640836620,0.183,0.170
Drop25-Run21-tournament,63,16,1749505381,0.173,0.158
Drop25-Run21-tournament,63,17,1856796897,0.175,0.162
Drop25-Run21-tournament,63,18,1963948803,0.159,0.144
Drop25-Run21-tournament,63,19,2069693087,0.183,0.171
Drop25-Run21-tournament,63,20,2177343036,0.183,0.169
Drop25-Run21-tournament,64,0,0,1.000,0.321
Drop25-Run21-tournament,64,1,110405088,0.335,0.296
Drop25-Run21-tournament,64,2,221008091,0.305,0.246
Drop25-Run21-tournament,64,3,328365825,0.313,0.252
Drop25-Run21-tournament,64,4,435294693,0.306,0.248
Drop25-Run21-tournament,64,5,540269799,0.279,0.225
Drop25-Run21-tournament,64,6,643273618,0.244,0.206
Drop25-Run21-tournament,64,7,746345087,0.202,0.182
Drop25-Run21-tournament,64,8,849358832,0.197,0.183
Drop25-Run21-tournament,64,9,950656620,0.171,0.158
Drop25-Run21-tournament,64,10,1053699777,0.179,0.164
Drop25-Run21-tournament,64,11,1155127279,0.160,0.142
Drop25-Run21-tournament,64,12,1256098930,0.171,0.156
Drop25-Run21-tournament,64,13,1358749796,0.175,0.157
Drop25-Run21-tournament,64,14,1462129363,0.175,0.159
Drop25-Run21-tournament,64,15,1562111424,0.174,0.159
Drop25-Run21-tournament,64,16,1661683530,0.177,0.166
Drop25-Run21-tournament,64,17,1761730299,0.156,0.143
Drop25-Run21-tournament,64,18,1861178008,0.168,0.154
Drop25-Run21-tournament,64,19,1961039042,0.154,0.140
Drop25-Run21-tournament,64,20,2059393256,0.151,0.133
Drop25-Run21-tournament,65,0,0,1.000,0.321
Drop25-Run21-tournament,65,1,110479491,0.339,0.299
Drop25-Run21-tournament,65,2,220751264,0.306,0.258
Drop25-Run21-tournament,65,3,328967109,0.304,0.258
Drop25-Run21-tournament,65,4,435188461,0.303,0.254
Drop25-Run21-tournament,65,5,538959751,0.283,0.228
Drop25-Run21-tournament,65,6,640091758,0.256,0.209
Drop25-Run21-tournament,65,7,739683008,0.257,0.223
Drop25-Run21-tournament,65,8,835304747,0.199,0.171
Drop25-Run21-tournament,65,9,931873807,0.180,0.162
Drop25-Run21-tournament,65,10,1026438878,0.170,0.155
Drop25-Run21-tournament,65,11,1121811615,0.147,0.138
Drop25-Run21-tournament,65,12,1215553282,0.140,0.129
Drop25-Run21-tournament,65,13,1311011083,0.132,0.124
Drop25-Run21-tournament,65,14,1408549355,0.115,0.109
Drop25-Run21-tournament,65,15,1505702732,0.150,0.139
Drop25-Run21-tournament,65,16,1603451073,0.144,0.134
Drop25-Run21-tournament,65,17,1700885767,0.160,0.151
Drop25-Run21-tournament,65,18,1799205395,0.156,0.147
Drop25-Run21-tournament,65,19,1895114848,0.154,0.146
Drop25-Run21-tournament,65,20,1992601411,0.143,0.135
Drop25-Run21-tournament,66,0,0,1.000,0.321
Drop25-Run21-tournament,66,1,108700807,0.337,0.301
Drop25-Run21-tournament,66,2,219490352,0.318,0.270
Drop25-Run21-tournament,66,3,327829979,0.327,0.271
Drop25-Run21-tournament,66,4,436527450,0.328,0.257
Drop25-Run21-tournament,66,5,545439893,0.286,0.219
Drop25-Run21-tournament,66,6,655626989,0.272,0.220
Drop25-Run21-tournament,66,7,766238734,0.223,0.189
Drop25-Run21-tournament,66,8,876468770,0.200,0.170
Drop25-Run21-tournament,66,9,986517374,0.151,0.134
Drop25-Run21-tournament,66,10,1094713332,0.155,0.142
Drop25-Run21-tournament,66,11,1204324809,0.172,0.155
Drop25-Run21-tournament,66,12,1312810156,0.159,0.142
Drop25-Run21-tournament,66,13,1421935110,0.176,0.156
Drop25-Run21-tournament,66,14,1531014718,0.173,0.158
Drop25-Run21-tournament,66,15,1642573331,0.155,0.138
Drop25-Run21-tournament,66,16,1751441813,0.153,0.139
Drop25-Run21-tournament,66,17,1859451493,0.163,0.148
Drop25-Run21-tournament,66,18,1966070290,0.177,0.165
Drop25-Run21-tournament,66,19,2071471742,0.206,0.195
Drop25-Run21-tournament,66,20,2175601315,0.232,0.221
Drop25-Run21-tournament,67,0,0,1.000,0.321
Drop25-Run21-tournament,67,1,109152280,0.323,0.273
Drop25-Run21-tournament,67,2,219118911,0.304,0.250
Drop25-Run21-tournament,67,3,330040740,0.328,0.266
Drop25-Run21-tournament,67,4,439889030,0.352,0.279
Drop25-Run21-tournament,67,5,547965404,0.284,0.220
Drop25-Run21-tournament,67,6,654866936,0.264,0.216
Drop25-Run21-tournament,67,7,764890750,0.248,0.203
Drop25-Run21-tournament,67,8,874548792,0.214,0.182
Drop25-Run21-tournament,67,9,983794815,0.194,0.172
Drop25-Run21-tournament,67,10,1091159718,0.161,0.143
Drop25-Run21-tournament,67,11,1201856040,0.161,0.148
Drop25-Run21-tournament,67,12,1310227165,0.153,0.140
Drop25-Run21-tournament,67,13,1417539552,0.156,0.141
Drop25-Run21-tournament,67,14,1526488287,0.164,0.148
Drop25-Run21-tournament,67,15,1634582941,0.148,0.134
Drop25-Run21-tournament,67,16,1742451702,0.159,0.146
Drop25-Run21-tournament,67,17,1850239960,0.148,0.136
Drop25-Run21-tournament,67,18,1958164420,0.158,0.147
Drop25-Run21-tournament,67,19,2064916239,0.166,0.146
Drop25-Run21-tournament,67,20,2171511801,0.150,0.137
Drop25-Run21-tournament,68,0,0,1.000,0.321
Drop25-Run21-tournament,68,1,108794735,0.327,0.289
Drop25-Run21-tournament,68,2,218215074,0.315,0.267
Drop25-Run21-tournament,68,3,327161084,0.303,0.244
Drop25-Run21-tournament,68,4,435917083,0.316,0.253
Drop25-Run21-tournament,68,5,544741215,0.279,0.236
Drop25-Run21-tournament,68,6,651275639,0.246,0.206
Drop25-Run21-tournament,68,7,759120934,0.208,0.183
Drop25-Run21-tournament,68,8,865088346,0.179,0.157
Drop25-Run21-tournament,68,9,971144059,0.186,0.175
Drop25-Run21-tournament,68,10,1075437881,0.163,0.148
Drop25-Run21-tournament,68,11,1179077932,0.169,0.158
Drop25-Run21-tournament,68,12,1281919023,0.174,0.162
Drop25-Run21-tournament,68,13,1385265616,0.168,0.163
Drop25-Run21-tournament,68,14,1487819042,0.146,0.134
Drop25-Run21-tournament,68,15,1589856018,0.149,0.135
Drop25-Run21-tournament,68,16,1692988804,0.147,0.140
Drop25-Run21-tournament,68,17,1794050798,0.160,0.150
Drop25-Run21-tournament,68,18,1897112217,0.156,0.145
Drop25-Run21-tournament,68,19,1998924450,0.145,0.137
Drop25-Run21-tournament,68,20,2099766708,0.146,0.138
Drop25-Run21-tournament,69,0,0,1.000,0.321
Drop25-Run21-tournament,69,1,109024524,0.362,0.313
Drop25-Run21-tournament,69,2,217899656,0.315,0.268
Drop25-Run21-tournament,69,3,326502279,0.311,0.256
Drop25-Run21-tournament,69,4,434509701,0.325,0.263
Drop25-Run21-tournament,69,5,541673584,0.302,0.234
Drop25-Run21-tournament,69,6,649110651,0.262,0.219
Drop25-Run21-tournament,69,7,756116199,0.227,0.195
Drop25-Run21-tournament,69,8,865865380,0.204,0.182
Drop25-Run21-tournament,69,9,974537241,0.182,0.172
Drop25-Run21-tournament,69,10,1081880004,0.190,0.175
Drop25-Run21-tournament,69,11,1190056958,0.166,0.155
Drop25-Run21-tournament,69,12,1297045868,0.156,0.146
Drop25-Run21-tournament,69,13,1405168613,0.161,0.150
Drop25-Run21-tournament,69,14,1511756208,0.141,0.129
Drop25-Run21-tournament,69,15,1620849396,0.162,0.151
Drop25-Run21-tournament,69,16,1729062876,0.169,0.159
Drop25-Run21-tournament,69,17,1839690440,0.163,0.151
Drop25-Run21-tournament,69,18,1947479033,0.146,0.134
Drop25-Run21-tournament,69,19,2056284633,0.153,0.145
Drop25-Run21-tournament,69,20,2164743499,0.163,0.145
Drop25-Run21-tournament,70,0,0,1.000,0.321
Drop25-Run21-tournament,70,1,110561140,0.326,0.282
Drop25-Run21-tournament,70,2,218418538,0.315,0.261
Drop25-Run21-tournament,70,3,325855267,0.313,0.250
Drop25-Run21-tournament,70,4,431525630,0.287,0.233
Drop25-Run21-tournament,70,5,537152104,0.270,0.216
Drop25-Run21-tournament,70,6,641899966,0.221,0.185
Drop25-Run21-tournament,70,7,745961437,0.190,0.163
Drop25-Run21-tournament,70,8,850332437,0.191,0.161
Drop25-Run21-tournament,70,9,953390931,0.181,0.168
Drop25-Run21-tournament,70,10,1055746549,0.176,0.160
Drop25-Run21-tournament,70,11,1158714025,0.168,0.152
Drop25-Run21-tournament,70,12,1261897054,0.152,0.141
Drop25-Run21-tournament,70,13,1366566165,0.162,0.146
Drop25-Run21-tournament,70,14,1471530003,0.141,0.131
Drop25-Run21-tournament,70,15,1573549957,0.124,0.114
Drop25-Run21-tournament,70,16,1673230049,0.131,0.122
Drop25-Run21-tournament,70,17,1776411217,0.119,0.113
Drop25-Run21-tournament,70,18,1878806635,0.117,0.110
Drop25-Run21-tournament,70,19,1981832889,0.131,0.124
Drop25-Run21-tournament,70,20,2084507589,0.119,0.109
Drop25-Run21-tournament,71,0,0,1.000,0.321
Drop25-Run21-tournament,71,1,111790401,0.348,0.308
Drop25-Run21-tournament,71,2,223674868,0.300,0.247
Drop25-Run21-tournament,71,3,332323482,0.308,0.258
Drop25-Run21-tournament,71,4,438498625,0.293,0.239
Drop25-Run21-tournament,71,5,545702278,0.263,0.217
Drop25-Run21-tournament,71,6,651813952,0.215,0.178
Drop25-Run21-tournament,71,7,755505910,0.200,0.163
Drop25-Run21-tournament,71,8,860973984,0.175,0.149
Drop25-Run21-tournament,71,9,966827440,0.171,0.144
Drop25-Run21-tournament,71,10,1071580426,0.153,0.138
Drop25-Run21-tournament,71,11,1175175772,0.151,0.138
Drop25-Run21-tournament,71,12,1276643141,0.165,0.150
Drop25-Run21-tournament,71,13,1380928314,0.141,0.126
Drop25-Run21-tournament,71,14,1483954982,0.177,0.160
Drop25-Run21-tournament,71,15,1588718783,0.152,0.135
Drop25-Run21-tournament,71,16,1690037050,0.143,0.131
Drop25-Run21-tournament,71,17,1793410984,0.148,0.136
Drop25-Run21-tournament,71,18,1895828172,0.151,0.137
Drop25-Run21-tournament,71,19,1998038612,0.137,0.127
Drop25-Run21-tournament,71,20,2098737311,0.127,0.118
Drop25-Run21-tournament,72,0,0,1.000,0.321
Drop25-Run21-tournament,72,1,110305781,0.338,0.292
Drop25-Run21-tournament,72,2,220617060,0.359,0.312
Drop25-Run21-tournament,72,3,330288058,0.308,0.269
Drop25-Run21-tournament,72,4,438920349,0.328,0.286
Drop25-Run21-tournament,72,5,545108304,0.291,0.251
Drop25-Run21-tournament,72,6,650055709,0.264,0.241
Drop25-Run21-tournament,72,7,756872009,0.265,0.244
Drop25-Run21-tournament,72,8,865234648,0.216,0.203
Drop25-Run21-tournament,72,9,973502594,0.202,0.184
Drop25-Run21-tournament,72,10,1081044182,0.218,0.201
Drop25-Run21-tournament,72,11,1189596372,0.191,0.184
Drop25-Run21-tournament,72,12,1298738236,0.191,0.183
Drop25-Run21-tournament,72,13,1408797007,0.187,0.176
Drop25-Run21-tournament,72,14,1515224206,0.168,0.163
Drop25-Run21-tournament,72,15,1619619903,0.174,0.165
Drop25-Run21-tournament,72,16,1725801271,0.189,0.184
Drop25-Run21-tournament,72,17,1830826957,0.186,0.178
Drop25-Run21-tournament,72,18,1940179223,0.186,0.177
Drop25-Run21-tournament,72,19,2046042534,0.199,0.191
Drop25-Run21-tournament,72,20,2154482748,0.207,0.199
Drop25-Run21-tournament,73,0,0,1.000,0.321
Drop25-Run21-tournament,73,1,109252229,0.315,0.267
Drop25-Run21-tournament,73,2,221452523,0.275,0.221
Drop25-Run21-tournament,73,3,330507596,0.288,0.225
Drop25-Run21-tournament,73,4,438983997,0.296,0.246
Drop25-Run21-tournament,73,5,547068969,0.280,0.233
Drop25-Run21-tournament,73,6,653327440,0.262,0.224
Drop25-Run21-tournament,73,7,762579758,0.254,0.220
Drop25-Run21-tournament,73,8,872942994,0.231,0.206
Drop25-Run21-tournament,73,9,981000167,0.201,0.184
Drop25-Run21-tournament,73,10,1089590116,0.201,0.183
Drop25-Run21-tournament,73,11,1198384982,0.163,0.150
Drop25-Run21-tournament,73,12,1305365617,0.204,0.189
Drop25-Run21-tournament,73,13,1413332157,0.191,0.176
Drop25-Run21-tournament,73,14,1523091042,0.205,0.187
Drop25-Run21-tournament,73,15,1629601903,0.199,0.183
Drop25-Run21-tournament,73,16,1737391175,0.189,0.176
Drop25-Run21-tournament,73,17,1843439255,0.192,0.181
Drop25-Run21-tournament,73,18,1953271239,0.193,0.171
Drop25-Run21-tournament,73,19,2061415778,0.183,0.166
Drop25-Run21-tournament,73,20,2171392076,0.189,0.174
Drop25-Run21-tournament,74,0,0,1.000,0.321
Drop25-Run21-tournament,74,1,111077210,0.344,0.297
Drop25-Run21-tournament,74,2,220847108,0.305,0.255
Drop25-Run21-tournament,74,3,327515980,0.298,0.247
Drop25-Run21-tournament,74,4,434849183,0.314,0.259
Drop25-Run21-tournament,74,5,538010717,0.271,0.220
Drop25-Run21-tournament,74,6,637325588,0.257,0.221
Drop25-Run21-tournament,74,7,735325284,0.194,0.174
Drop25-Run21-tournament,74,8,831561618,0.164,0.151
Drop25-Run21-tournament,74,9,926706194,0.154,0.148
Drop25-Run21-tournament,74,10,1022822320,0.148,0.139
Drop25-Run21-tournament,74,11,1118663315,0.131,0.125
Drop25-Run21-tournament,74,12,1213293891,0.136,0.131
Drop25-Run21-tournament,74,13,1309843772,0.133,0.127
Drop25-Run21-tournament,74,14,1404183868,0.132,0.123
Drop25-Run21-tournament,74,15,1499390072,0.130,0.125
Drop25-Run21-tournament,74,16,1594898338,0.140,0.133
Drop25-Run21-tournament,74,17,1689482257,0.113,0.106
Drop25-Run21-tournament,74,18,1784385219,0.140,0.136
Drop25-Run21-tournament,74,19,1878396146,0.131,0.125
Drop25-Run21-tournament,74,20,1974348965,0.118,0.113
Drop25-Run21-tournament,75,0,0,1.000,0.321
Drop25-Run21-tournament,75,1,110462534,0.344,0.306
Drop25-Run21-tournament,75,2,220742499,0.307,0.252
Drop25-Run21-tournament,75,3,329698983,0.312,0.261
Drop25-Run21-tournament,75,4,438615383,0.284,0.224
Drop25-Run21-tournament,75,5,545771097,0.289,0.230
Drop25-Run21-tournament,75,6,650810769,0.244,0.187
Drop25-Run21-tournament,75,7,754026051,0.232,0.184
Drop25-Run21-tournament,75,8,858050168,0.179,0.141
Drop25-Run21-tournament,75,9,963214984,0.182,0.158
Drop25-Run21-tournament,75,10,1070157395,0.176,0.151
Drop25-Run21-tournament,75,11,1176332275,0.170,0.156
Drop25-Run21-tournament,75,12,1280945152,0.153,0.145
Drop25-Run21-tournament,75,13,1388358889,0.135,0.129
Drop25-Run21-tournament,75,14,1496725660,0.147,0.141
Drop25-Run21-tournament,75,15,1604093032,0.125,0.114
Drop25-Run21-tournament,75,16,1711679844,0.141,0.136
Drop25-Run21-tournament,75,17,1818394954,0.142,0.134
Drop25-Run21-tournament,75,18,1926298309,0.163,0.157
Drop25-Run21-tournament,75,19,2032890972,0.140,0.130
Drop25-Run21-tournament,75,20,2140796694,0.124,0.119
Drop25-Run21-tournament,76,0,0,1.000,0.321
Drop25-Run21-tournament,76,1,109435753,0.331,0.283
Drop25-Run21-tournament,76,2,218319938,0.317,0.273
Drop25-Run21-tournament,76,3,328119084,0.331,0.279
Drop25-Run21-tournament,76,4,435256219,0.291,0.242
Drop25-Run21-tournament,76,5,543495792,0.299,0.245
Drop25-Run21-tournament,76,6,649338790,0.260,0.215
Drop25-Run21-tournament,76,7,754811720,0.254,0.207
Drop25-Run21-tournament,76,8,860778621,0.235,0.200
Drop25-Run21-tournament,76,9,963444918,0.187,0.162
Drop25-Run21-tournament,76,10,1067670396,0.187,0.166
Drop25-Run21-tournament,76,11,1171360205,0.176,0.161
Drop25-Run21-tournament,76,12,1273780116,0.176,0.164
Drop25-Run21-tournament,76,13,1372808937,0.149,0.138
Drop25-Run21-tournament,76,14,1473552725,0.145,0.136
Drop25-Run21-tournament,76,15,1574558779,0.131,0.122
Drop25-Run21-tournament,76,16,1673738454,0.145,0.140
Drop25-Run21-tournament,76,17,1774635251,0.144,0.140
