method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run0-lexicase,73,9,944982881,0.325,0.324
Drop25-Run0-lexicase,73,10,1048091321,0.335,0.332
Drop25-Run0-lexicase,73,11,1153296430,0.323,0.320
Drop25-Run0-lexicase,73,12,1256523295,0.330,0.327
Drop25-Run0-lexicase,73,13,1361013768,0.326,0.324
Drop25-Run0-lexicase,73,14,1464961953,0.324,0.324
Drop25-Run0-lexicase,73,15,1568868973,0.336,0.334
Drop25-Run0-lexicase,73,16,1671611600,0.339,0.338
Drop25-Run0-lexicase,73,17,1777183033,0.367,0.366
Drop25-Run0-lexicase,73,18,1880432018,0.346,0.343
Drop25-Run0-lexicase,73,19,1984325894,0.364,0.364
Drop25-Run0-lexicase,73,20,2087050707,0.378,0.376
Drop25-Run0-lexicase,74,0,0,1.000,0.512
Drop25-Run0-lexicase,74,1,99443473,0.487,0.485
Drop25-Run0-lexicase,74,2,202541103,0.510,0.508
Drop25-Run0-lexicase,74,3,303989612,0.536,0.534
Drop25-Run0-lexicase,74,4,408908374,0.534,0.532
Drop25-Run0-lexicase,74,5,516317232,0.556,0.553
Drop25-Run0-lexicase,74,6,621151934,0.581,0.580
Drop25-Run0-lexicase,74,7,727150170,0.579,0.578
Drop25-Run0-lexicase,74,8,833411403,0.589,0.587
Drop25-Run0-lexicase,74,9,940166592,0.584,0.581
Drop25-Run0-lexicase,74,10,1044534569,0.580,0.577
Drop25-Run0-lexicase,74,11,1148832530,0.602,0.600
Drop25-Run0-lexicase,74,12,1253219859,0.617,0.617
Drop25-Run0-lexicase,74,13,1359740047,0.647,0.647
Drop25-Run0-lexicase,74,14,1464051702,0.626,0.625
Drop25-Run0-lexicase,74,15,1569884969,0.631,0.629
Drop25-Run0-lexicase,74,16,1674836188,0.652,0.652
Drop25-Run0-lexicase,74,17,1780171175,0.652,0.649
Drop25-Run0-lexicase,74,18,1887354259,0.638,0.638
Drop25-Run0-lexicase,74,19,1992299330,0.624,0.621
Drop25-Run0-lexicase,74,20,2098672851,0.648,0.646
Drop25-Run0-lexicase,75,0,0,1.000,0.512
Drop25-Run0-lexicase,75,1,99385134,0.485,0.483
Drop25-Run0-lexicase,75,2,201961064,0.525,0.525
Drop25-Run0-lexicase,75,3,304359166,0.540,0.539
Drop25-Run0-lexicase,75,4,408282678,0.527,0.526
Drop25-Run0-lexicase,75,5,512014656,0.567,0.564
Drop25-Run0-lexicase,75,6,618030355,0.570,0.569
Drop25-Run0-lexicase,75,7,723416946,0.580,0.580
Drop25-Run0-lexicase,75,8,828701571,0.584,0.581
Drop25-Run0-lexicase,75,9,935423638,0.623,0.622
Drop25-Run0-lexicase,75,10,1042423144,0.625,0.625
Drop25-Run0-lexicase,75,11,1149860975,0.625,0.623
Drop25-Run0-lexicase,75,12,1257492353,0.656,0.655
Drop25-Run0-lexicase,75,13,1363276445,0.657,0.655
Drop25-Run0-lexicase,75,14,1468452360,0.652,0.650
Drop25-Run0-lexicase,75,15,1571225549,0.632,0.631
Drop25-Run0-lexicase,75,16,1674629466,0.691,0.690
Drop25-Run0-lexicase,75,17,1779276671,0.673,0.672
Drop25-Run0-lexicase,75,18,1884803105,0.667,0.663
Drop25-Run0-lexicase,75,19,1990793759,0.624,0.623
Drop25-Run0-lexicase,75,20,2098372390,0.526,0.524
Drop25-Run0-lexicase,76,0,0,1.000,0.512
Drop25-Run0-lexicase,76,1,100775939,0.503,0.498
Drop25-Run0-lexicase,76,2,203379782,0.492,0.491
Drop25-Run0-lexicase,76,3,306717447,0.550,0.547
Drop25-Run0-lexicase,76,4,409267684,0.546,0.544
Drop25-Run0-lexicase,76,5,514724211,0.544,0.542
Drop25-Run0-lexicase,76,6,619734161,0.561,0.561
Drop25-Run0-lexicase,76,7,727262124,0.585,0.583
Drop25-Run0-lexicase,76,8,835189531,0.597,0.596
Drop25-Run0-lexicase,76,9,942870421,0.581,0.579
Drop25-Run0-lexicase,76,10,1052594292,0.593,0.591
Drop25-Run0-lexicase,76,11,1162730503,0.627,0.625
Drop25-Run0-lexicase,76,12,1271804241,0.614,0.610
Drop25-Run0-lexicase,76,13,1378638887,0.638,0.638
Drop25-Run0-lexicase,76,14,1486286707,0.663,0.662
Drop25-Run0-lexicase,76,15,1593756236,0.629,0.627
Drop25-Run0-lexicase,76,16,1700271902,0.627,0.627
Drop25-Run0-lexicase,76,17,1807582040,0.653,0.651
Drop25-Run0-lexicase,76,18,1917244555,0.586,0.586
Drop25-Run0-lexicase,76,19,2027567103,0.605,0.604
Drop25-Run0-lexicase,76,20,2137764883,0.639,0.637
Drop25-Run0-lexicase,77,0,0,1.000,0.512
Drop25-Run0-lexicase,77,1,99860727,0.500,0.497
Drop25-Run0-lexicase,77,2,204040554,0.497,0.493
Drop25-Run0-lexicase,77,3,309384521,0.535,0.532
Drop25-Run0-lexicase,77,4,416497562,0.536,0.534
Drop25-Run0-lexicase,77,5,524532432,0.550,0.548
Drop25-Run0-lexicase,77,6,634741830,0.562,0.561
Drop25-Run0-lexicase,77,7,746891576,0.509,0.508
Drop25-Run0-lexicase,77,8,860506502,0.516,0.512
Drop25-Run0-lexicase,77,9,973427629,0.549,0.546
Drop25-Run0-lexicase,77,10,1085035382,0.580,0.576
Drop25-Run0-lexicase,77,11,1198141637,0.605,0.601
Drop25-Run0-lexicase,77,12,1310686556,0.594,0.590
Drop25-Run0-lexicase,77,13,1422030612,0.639,0.639
Drop25-Run0-lexicase,77,14,1534618853,0.648,0.645
Drop25-Run0-lexicase,77,15,1647956347,0.640,0.636
Drop25-Run0-lexicase,77,16,1761609568,0.633,0.630
Drop25-Run0-lexicase,77,17,1876645473,0.510,0.508
Drop25-Run0-lexicase,77,18,1993513371,0.482,0.482
Drop25-Run0-lexicase,77,19,2109079829,0.432,0.430
Drop25-Run0-lexicase,77,20,2227306424,0.387,0.387
Drop25-Run0-lexicase,78,0,0,1.000,0.512
Drop25-Run0-lexicase,78,1,102380648,0.514,0.511
Drop25-Run0-lexicase,78,2,204307246,0.480,0.477
Drop25-Run0-lexicase,78,3,305951251,0.501,0.501
Drop25-Run0-lexicase,78,4,409929124,0.527,0.525
Drop25-Run0-lexicase,78,5,517422988,0.506,0.506
Drop25-Run0-lexicase,78,6,624110611,0.561,0.559
Drop25-Run0-lexicase,78,7,732629854,0.551,0.550
Drop25-Run0-lexicase,78,8,841429363,0.595,0.590
Drop25-Run0-lexicase,78,9,949038670,0.588,0.586
Drop25-Run0-lexicase,78,10,1056500977,0.607,0.604
Drop25-Run0-lexicase,78,11,1165656930,0.613,0.610
Drop25-Run0-lexicase,78,12,1274279956,0.629,0.624
Drop25-Run0-lexicase,78,13,1383490383,0.632,0.630
Drop25-Run0-lexicase,78,14,1492929678,0.579,0.578
Drop25-Run0-lexicase,78,15,1599923562,0.594,0.593
Drop25-Run0-lexicase,78,16,1708568420,0.572,0.571
Drop25-Run0-lexicase,78,17,1817497920,0.556,0.556
Drop25-Run0-lexicase,78,18,1928121384,0.509,0.507
Drop25-Run0-lexicase,78,19,2041164344,0.536,0.533
Drop25-Run0-lexicase,78,20,2157512488,0.460,0.460
Drop25-Run0-lexicase,79,0,0,1.000,0.512
Drop25-Run0-lexicase,79,1,99140885,0.512,0.508
Drop25-Run0-lexicase,79,2,201347465,0.491,0.491
Drop25-Run0-lexicase,79,3,301251725,0.546,0.540
Drop25-Run0-lexicase,79,4,405451756,0.539,0.537
Drop25-Run0-lexicase,79,5,509537179,0.565,0.563
Drop25-Run0-lexicase,79,6,612864029,0.567,0.565
Drop25-Run0-lexicase,79,7,715840745,0.586,0.582
Drop25-Run0-lexicase,79,8,819843653,0.607,0.604
Drop25-Run0-lexicase,79,9,922402879,0.591,0.589
Drop25-Run0-lexicase,79,10,1026233160,0.624,0.621
Drop25-Run0-lexicase,79,11,1130452058,0.613,0.613
Drop25-Run0-lexicase,79,12,1235836421,0.611,0.611
Drop25-Run0-lexicase,79,13,1341898390,0.623,0.621
Drop25-Run0-lexicase,79,14,1448852798,0.601,0.600
Drop25-Run0-lexicase,79,15,1553048895,0.620,0.614
Drop25-Run0-lexicase,79,16,1658337580,0.624,0.623
Drop25-Run0-lexicase,79,17,1764210603,0.597,0.594
Drop25-Run0-lexicase,79,18,1869848328,0.614,0.612
Drop25-Run0-lexicase,79,19,1974830357,0.633,0.632
Drop25-Run0-lexicase,79,20,2079717196,0.610,0.607
Drop25-Run0-lexicase,80,0,0,1.000,0.512
Drop25-Run0-lexicase,80,1,99654444,0.492,0.490
Drop25-Run0-lexicase,80,2,204736357,0.483,0.481
Drop25-Run0-lexicase,80,3,311375773,0.517,0.517
Drop25-Run0-lexicase,80,4,416473291,0.537,0.535
Drop25-Run0-lexicase,80,5,522733377,0.567,0.564
Drop25-Run0-lexicase,80,6,629468164,0.594,0.593
Drop25-Run0-lexicase,80,7,735601932,0.632,0.629
Drop25-Run0-lexicase,80,8,842381582,0.642,0.636
Drop25-Run0-lexicase,80,9,949888510,0.598,0.594
Drop25-Run0-lexicase,80,10,1058077381,0.645,0.644
Drop25-Run0-lexicase,80,11,1164916582,0.636,0.634
Drop25-Run0-lexicase,80,12,1271841752,0.610,0.608
Drop25-Run0-lexicase,80,13,1379286178,0.641,0.639
Drop25-Run0-lexicase,80,14,1486221271,0.627,0.626
Drop25-Run0-lexicase,80,15,1593922119,0.625,0.624
Drop25-Run0-lexicase,80,16,1702685442,0.594,0.592
Drop25-Run0-lexicase,80,17,1808787623,0.640,0.638
Drop25-Run0-lexicase,80,18,1916116217,0.627,0.626
Drop25-Run0-lexicase,80,19,2025053092,0.625,0.624
Drop25-Run0-lexicase,80,20,2135136435,0.650,0.648
Drop25-Run0-lexicase,81,0,0,1.000,0.512
Drop25-Run0-lexicase,81,1,99923101,0.506,0.506
Drop25-Run0-lexicase,81,2,202561030,0.507,0.505
Drop25-Run0-lexicase,81,3,305787982,0.518,0.516
Drop25-Run0-lexicase,81,4,409574979,0.532,0.529
Drop25-Run0-lexicase,81,5,514545410,0.575,0.574
Drop25-Run0-lexicase,81,6,621686392,0.604,0.602
Drop25-Run0-lexicase,81,7,732020647,0.596,0.595
Drop25-Run0-lexicase,81,8,844385308,0.556,0.553
Drop25-Run0-lexicase,81,9,958105903,0.521,0.517
Drop25-Run0-lexicase,81,10,1074124030,0.494,0.492
Drop25-Run0-lexicase,81,11,1188791348,0.506,0.502
Drop25-Run0-lexicase,81,12,1304212147,0.517,0.511
Drop25-Run0-lexicase,81,13,1419787666,0.543,0.540
Drop25-Run0-lexicase,81,14,1532505243,0.488,0.487
Drop25-Run0-lexicase,81,15,1641646062,0.384,0.382
Drop25-Run0-lexicase,81,16,1745647943,0.318,0.313
Drop25-Run0-lexicase,81,17,1850609570,0.308,0.304
Drop25-Run0-lexicase,81,18,1954491757,0.299,0.296
Drop25-Run0-lexicase,81,19,2057954279,0.294,0.293
Drop25-Run0-lexicase,81,20,2162345863,0.286,0.286
Drop25-Run0-lexicase,82,0,0,1.000,0.512
Drop25-Run0-lexicase,82,1,100725147,0.510,0.506
Drop25-Run0-lexicase,82,2,203968661,0.541,0.539
Drop25-Run0-lexicase,82,3,306659571,0.538,0.535
Drop25-Run0-lexicase,82,4,413284393,0.591,0.591
Drop25-Run0-lexicase,82,5,521638957,0.597,0.592
Drop25-Run0-lexicase,82,6,631234169,0.576,0.572
Drop25-Run0-lexicase,82,7,741663262,0.583,0.583
Drop25-Run0-lexicase,82,8,853045246,0.472,0.471
Drop25-Run0-lexicase,82,9,963724159,0.436,0.434
Drop25-Run0-lexicase,82,10,1076027223,0.456,0.454
Drop25-Run0-lexicase,82,11,1184855486,0.484,0.481
Drop25-Run0-lexicase,82,12,1294660602,0.485,0.482
Drop25-Run0-lexicase,82,13,1404557261,0.500,0.498
Drop25-Run0-lexicase,82,14,1513748238,0.499,0.497
Drop25-Run0-lexicase,82,15,1624585672,0.533,0.531
Drop25-Run0-lexicase,82,16,1733253097,0.550,0.549
Drop25-Run0-lexicase,82,17,1843691329,0.514,0.512
Drop25-Run0-lexicase,82,18,1954863404,0.531,0.528
Drop25-Run0-lexicase,82,19,2067526955,0.564,0.562
Drop25-Run0-lexicase,82,20,2179460804,0.454,0.451
Drop25-Run0-lexicase,83,0,0,1.000,0.512
Drop25-Run0-lexicase,83,1,97599539,0.495,0.490
Drop25-Run0-lexicase,83,2,199741759,0.505,0.503
Drop25-Run0-lexicase,83,3,303650216,0.511,0.511
Drop25-Run0-lexicase,83,4,406850040,0.564,0.561
Drop25-Run0-lexicase,83,5,511592959,0.553,0.552
Drop25-Run0-lexicase,83,6,616130248,0.584,0.581
Drop25-Run0-lexicase,83,7,721237619,0.573,0.572
Drop25-Run0-lexicase,83,8,827227353,0.614,0.613
Drop25-Run0-lexicase,83,9,933303796,0.624,0.623
Drop25-Run0-lexicase,83,10,1040006516,0.587,0.585
Drop25-Run0-lexicase,83,11,1145140911,0.597,0.597
Drop25-Run0-lexicase,83,12,1250724702,0.604,0.603
Drop25-Run0-lexicase,83,13,1356016637,0.629,0.628
Drop25-Run0-lexicase,83,14,1461762968,0.614,0.612
Drop25-Run0-lexicase,83,15,1564660456,0.665,0.663
Drop25-Run0-lexicase,83,16,1670151296,0.636,0.635
Drop25-Run0-lexicase,83,17,1775757696,0.665,0.662
Drop25-Run0-lexicase,83,18,1881158884,0.657,0.656
Drop25-Run0-lexicase,83,19,1988549127,0.659,0.657
Drop25-Run0-lexicase,83,20,2096016064,0.646,0.645
Drop25-Run0-lexicase,84,0,0,1.000,0.512
Drop25-Run0-lexicase,84,1,101267894,0.500,0.498
Drop25-Run0-lexicase,84,2,200989333,0.481,0.480
Drop25-Run0-lexicase,84,3,303449182,0.489,0.486
Drop25-Run0-lexicase,84,4,407718046,0.460,0.456
Drop25-Run0-lexicase,84,5,513013970,0.467,0.465
Drop25-Run0-lexicase,84,6,617667513,0.458,0.453
Drop25-Run0-lexicase,84,7,727776219,0.276,0.273
Drop25-Run0-lexicase,84,8,837867708,0.237,0.237
Drop25-Run0-lexicase,84,9,948730719,0.255,0.252
Drop25-Run0-lexicase,84,10,1060066770,0.258,0.257
Drop25-Run0-lexicase,84,11,1171337172,0.252,0.252
Drop25-Run0-lexicase,84,12,1282534471,0.265,0.263
Drop25-Run0-lexicase,84,13,1393832807,0.300,0.298
Drop25-Run0-lexicase,84,14,1504574683,0.264,0.264
Drop25-Run0-lexicase,84,15,1615373327,0.286,0.284
Drop25-Run0-lexicase,84,16,1727679243,0.295,0.294
Drop25-Run0-lexicase,84,17,1839178167,0.327,0.325
Drop25-Run0-lexicase,84,18,1951712153,0.307,0.305
Drop25-Run0-lexicase,84,19,2064261267,0.359,0.358
Drop25-Run0-lexicase,84,20,2177408515,0.326,0.324
Drop25-Run0-lexicase,85,0,0,1.000,0.512
Drop25-Run0-lexicase,85,1,100496134,0.487,0.486
Drop25-Run0-lexicase,85,2,204103503,0.506,0.501
Drop25-Run0-lexicase,85,3,307068384,0.539,0.536
Drop25-Run0-lexicase,85,4,412139305,0.533,0.532
Drop25-Run0-lexicase,85,5,516931074,0.531,0.531
Drop25-Run0-lexicase,85,6,623201158,0.559,0.556
Drop25-Run0-lexicase,85,7,729725099,0.570,0.567
Drop25-Run0-lexicase,85,8,837663291,0.573,0.569
Drop25-Run0-lexicase,85,9,947401028,0.533,0.532
Drop25-Run0-lexicase,85,10,1060871367,0.538,0.537
Drop25-Run0-lexicase,85,11,1176840008,0.510,0.510
Drop25-Run0-lexicase,85,12,1292757914,0.563,0.562
Drop25-Run0-lexicase,85,13,1408749826,0.520,0.517
Drop25-Run0-lexicase,85,14,1524909037,0.480,0.480
Drop25-Run0-lexicase,85,15,1640326303,0.500,0.494
Drop25-Run0-lexicase,85,16,1756280646,0.453,0.450
Drop25-Run0-lexicase,85,17,1873147462,0.451,0.450
Drop25-Run0-lexicase,85,18,1990525350,0.471,0.469
Drop25-Run0-lexicase,85,19,2108080969,0.458,0.453
Drop25-Run0-lexicase,85,20,2225208662,0.457,0.455
Drop25-Run0-lexicase,86,0,0,1.000,0.512
Drop25-Run0-lexicase,86,1,101588990,0.490,0.485
Drop25-Run0-lexicase,86,2,204732895,0.506,0.505
Drop25-Run0-lexicase,86,3,307562043,0.550,0.546
Drop25-Run0-lexicase,86,4,414987018,0.539,0.537
Drop25-Run0-lexicase,86,5,522500266,0.575,0.572
Drop25-Run0-lexicase,86,6,629819896,0.594,0.592
Drop25-Run0-lexicase,86,7,736705877,0.591,0.590
Drop25-Run0-lexicase,86,8,845716470,0.601,0.600
Drop25-Run0-lexicase,86,9,953795017,0.638,0.638
Drop25-Run0-lexicase,86,10,1063631070,0.603,0.602
Drop25-Run0-lexicase,86,11,1174998470,0.526,0.521
Drop25-Run0-lexicase,86,12,1287717075,0.540,0.539
Drop25-Run0-lexicase,86,13,1403758358,0.365,0.365
Drop25-Run0-lexicase,86,14,1518296583,0.319,0.317
Drop25-Run0-lexicase,86,15,1633429862,0.330,0.330
Drop25-Run0-lexicase,86,16,1749203671,0.286,0.286
Drop25-Run0-lexicase,86,17,1864023179,0.309,0.308
Drop25-Run0-lexicase,86,18,1979717754,0.314,0.314
Drop25-Run0-lexicase,86,19,2095663299,0.341,0.338
Drop25-Run0-lexicase,86,20,2211379225,0.316,0.316
Drop25-Run0-lexicase,87,0,0,1.000,0.512
Drop25-Run0-lexicase,87,1,100993260,0.487,0.485
Drop25-Run0-lexicase,87,2,200902522,0.479,0.475
Drop25-Run0-lexicase,87,3,303325419,0.539,0.536
Drop25-Run0-lexicase,87,4,408019656,0.548,0.547
Drop25-Run0-lexicase,87,5,513211286,0.567,0.565
Drop25-Run0-lexicase,87,6,619780266,0.539,0.538
Drop25-Run0-lexicase,87,7,728139155,0.572,0.569
Drop25-Run0-lexicase,87,8,839735413,0.569,0.564
Drop25-Run0-lexicase,87,9,951717061,0.548,0.548
Drop25-Run0-lexicase,87,10,1062798244,0.560,0.556
Drop25-Run0-lexicase,87,11,1172380375,0.556,0.556
Drop25-Run0-lexicase,87,12,1282418081,0.573,0.573
Drop25-Run0-lexicase,87,13,1392688005,0.525,0.519
Drop25-Run0-lexicase,87,14,1503663406,0.539,0.535
Drop25-Run0-lexicase,87,15,1616235695,0.513,0.510
Drop25-Run0-lexicase,87,16,1727614759,0.505,0.500
Drop25-Run0-lexicase,87,17,1840176634,0.512,0.508
Drop25-Run0-lexicase,87,18,1953721837,0.524,0.523
Drop25-Run0-lexicase,87,19,2066844430,0.511,0.507
Drop25-Run0-lexicase,87,20,2182228424,0.508,0.508
Drop25-Run0-lexicase,88,0,0,1.000,0.512
Drop25-Run0-lexicase,88,1,99669444,0.508,0.507
Drop25-Run0-lexicase,88,2,201961409,0.495,0.493
Drop25-Run0-lexicase,88,3,306596245,0.535,0.533
Drop25-Run0-lexicase,88,4,412399458,0.562,0.559
Drop25-Run0-lexicase,88,5,518157510,0.568,0.566
Drop25-Run0-lexicase,88,6,625532652,0.607,0.604
Drop25-Run0-lexicase,88,7,733317940,0.589,0.588
Drop25-Run0-lexicase,88,8,842238334,0.611,0.609
Drop25-Run0-lexicase,88,9,948286414,0.622,0.620
Drop25-Run0-lexicase,88,10,1055018600,0.602,0.600
Drop25-Run0-lexicase,88,11,1159455525,0.623,0.620
Drop25-Run0-lexicase,88,12,1264717812,0.624,0.622
Drop25-Run0-lexicase,88,13,1369170325,0.617,0.613
Drop25-Run0-lexicase,88,14,1473582370,0.645,0.644
Drop25-Run0-lexicase,88,15,1577703222,0.678,0.677
Drop25-Run0-lexicase,88,16,1683246901,0.640,0.636
Drop25-Run0-lexicase,88,17,1786697603,0.649,0.648
Drop25-Run0-lexicase,88,18,1890611358,0.650,0.648
Drop25-Run0-lexicase,88,19,1994534163,0.642,0.640
Drop25-Run0-lexicase,88,20,2096701527,0.670,0.668
Drop25-Run0-lexicase,89,0,0,1.000,0.512
Drop25-Run0-lexicase,89,1,103400695,0.503,0.502
Drop25-Run0-lexicase,89,2,206204932,0.541,0.540
Drop25-Run0-lexicase,89,3,308506991,0.536,0.535
Drop25-Run0-lexicase,89,4,411204319,0.517,0.516
Drop25-Run0-lexicase,89,5,514223394,0.554,0.552
Drop25-Run0-lexicase,89,6,621725663,0.565,0.564
Drop25-Run0-lexicase,89,7,724437800,0.580,0.578
Drop25-Run0-lexicase,89,8,828609047,0.575,0.572
Drop25-Run0-lexicase,89,9,930747455,0.597,0.593
Drop25-Run0-lexicase,89,10,1034067597,0.595,0.588
Drop25-Run0-lexicase,89,11,1139225920,0.593,0.589
Drop25-Run0-lexicase,89,12,1242669071,0.615,0.609
Drop25-Run0-lexicase,89,13,1346774398,0.613,0.605
Drop25-Run0-lexicase,89,14,1450099822,0.616,0.611
Drop25-Run0-lexicase,89,15,1553824624,0.639,0.630
Drop25-Run0-lexicase,89,16,1657303629,0.612,0.607
Drop25-Run0-lexicase,89,17,1759678608,0.680,0.675
Drop25-Run0-lexicase,89,18,1863259500,0.616,0.613
Drop25-Run0-lexicase,89,19,1964867040,0.682,0.679
Drop25-Run0-lexicase,89,20,2067816318,0.682,0.679
Drop25-Run0-lexicase,90,0,0,1.000,0.512
Drop25-Run0-lexicase,90,1,100199510,0.506,0.503
Drop25-Run0-lexicase,90,2,203215583,0.518,0.516
Drop25-Run0-lexicase,90,3,307399232,0.504,0.502
Drop25-Run0-lexicase,90,4,413766521,0.553,0.550
Drop25-Run0-lexicase,90,5,521932138,0.504,0.504
Drop25-Run0-lexicase,90,6,631732335,0.524,0.520
Drop25-Run0-lexicase,90,7,740852569,0.521,0.520
Drop25-Run0-lexicase,90,8,848695229,0.508,0.508
Drop25-Run0-lexicase,90,9,957437932,0.519,0.517
Drop25-Run0-lexicase,90,10,1066762946,0.532,0.530
Drop25-Run0-lexicase,90,11,1176276422,0.518,0.517
Drop25-Run0-lexicase,90,12,1285200047,0.543,0.542
Drop25-Run0-lexicase,90,13,1393972082,0.540,0.538
Drop25-Run0-lexicase,90,14,1502590804,0.527,0.524
Drop25-Run0-lexicase,90,15,1610632581,0.554,0.553
Drop25-Run0-lexicase,90,16,1720817384,0.541,0.540
Drop25-Run0-lexicase,90,17,1831017525,0.539,0.538
Drop25-Run0-lexicase,90,18,1942200438,0.590,0.588
Drop25-Run0-lexicase,90,19,2053017778,0.613,0.613
Drop25-Run0-lexicase,90,20,2165798112,0.619,0.619
Drop25-Run0-lexicase,91,0,0,1.000,0.512
Drop25-Run0-lexicase,91,1,99385824,0.463,0.460
Drop25-Run0-lexicase,91,2,200893164,0.542,0.539
Drop25-Run0-lexicase,91,3,305841897,0.524,0.522
Drop25-Run0-lexicase,91,4,410036107,0.514,0.513
Drop25-Run0-lexicase,91,5,514739018,0.558,0.555
Drop25-Run0-lexicase,91,6,619188534,0.565,0.563
Drop25-Run0-lexicase,91,7,724337346,0.577,0.576
Drop25-Run0-lexicase,91,8,828139514,0.575,0.574
Drop25-Run0-lexicase,91,9,931306258,0.618,0.616
Drop25-Run0-lexicase,91,10,1032690467,0.646,0.643
Drop25-Run0-lexicase,91,11,1136509714,0.618,0.617
Drop25-Run0-lexicase,91,12,1241857281,0.649,0.648
Drop25-Run0-lexicase,91,13,1346108146,0.615,0.613
Drop25-Run0-lexicase,91,14,1451908492,0.658,0.658
Drop25-Run0-lexicase,91,15,1560715762,0.644,0.643
Drop25-Run0-lexicase,91,16,1673654576,0.598,0.596
Drop25-Run0-lexicase,91,17,1787465476,0.607,0.606
Drop25-Run0-lexicase,91,18,1902485859,0.591,0.590
Drop25-Run0-lexicase,91,19,2019016582,0.633,0.632
Drop25-Run0-lexicase,91,20,2136258512,0.644,0.644
Drop25-Run0-lexicase,92,0,0,1.000,0.512
Drop25-Run0-lexicase,92,1,99336759,0.468,0.467
Drop25-Run0-lexicase,92,2,199263524,0.520,0.516
Drop25-Run0-lexicase,92,3,300612301,0.534,0.530
Drop25-Run0-lexicase,92,4,405228086,0.521,0.517
Drop25-Run0-lexicase,92,5,511193577,0.569,0.566
Drop25-Run0-lexicase,92,6,618240260,0.576,0.574
Drop25-Run0-lexicase,92,7,723211270,0.573,0.570
Drop25-Run0-lexicase,92,8,830147805,0.584,0.582
Drop25-Run0-lexicase,92,9,936047857,0.589,0.586
Drop25-Run0-lexicase,92,10,1040273441,0.594,0.590
Drop25-Run0-lexicase,92,11,1148200658,0.584,0.583
Drop25-Run0-lexicase,92,12,1254677654,0.595,0.593
Drop25-Run0-lexicase,92,13,1361925219,0.621,0.620
Drop25-Run0-lexicase,92,14,1467077418,0.607,0.606
Drop25-Run0-lexicase,92,15,1574433685,0.627,0.627
Drop25-Run0-lexicase,92,16,1680603516,0.644,0.642
Drop25-Run0-lexicase,92,17,1786862501,0.641,0.639
Drop25-Run0-lexicase,92,18,1895080650,0.625,0.623
Drop25-Run0-lexicase,92,19,2000858823,0.611,0.608
Drop25-Run0-lexicase,92,20,2107000900,0.613,0.611
Drop25-Run0-lexicase,93,0,0,1.000,0.512
Drop25-Run0-lexicase,93,1,99962234,0.498,0.496
Drop25-Run0-lexicase,93,2,203486026,0.514,0.510
Drop25-Run0-lexicase,93,3,308316371,0.508,0.504
Drop25-Run0-lexicase,93,4,411594474,0.513,0.510
Drop25-Run0-lexicase,93,5,517358847,0.537,0.536
Drop25-Run0-lexicase,93,6,622462082,0.548,0.545
Drop25-Run0-lexicase,93,7,728431722,0.587,0.586
Drop25-Run0-lexicase,93,8,835135627,0.557,0.554
Drop25-Run0-lexicase,93,9,942916989,0.562,0.561
Drop25-Run0-lexicase,93,10,1050604874,0.564,0.563
Drop25-Run0-lexicase,93,11,1156690490,0.580,0.579
Drop25-Run0-lexicase,93,12,1260604615,0.570,0.569
Drop25-Run0-lexicase,93,13,1364145334,0.579,0.576
Drop25-Run0-lexicase,93,14,1467285056,0.542,0.542
Drop25-Run0-lexicase,93,15,1570100917,0.547,0.546
Drop25-Run0-lexicase,93,16,1674716311,0.519,0.516
Drop25-Run0-lexicase,93,17,1778621500,0.525,0.525
Drop25-Run0-lexicase,93,18,1880831796,0.304,0.303
Drop25-Run0-lexicase,93,19,1982503341,0.284,0.282
Drop25-Run0-lexicase,93,20,2084724814,0.300,0.299
Drop25-Run0-lexicase,94,0,0,1.000,0.512
Drop25-Run0-lexicase,94,1,99859668,0.497,0.494
Drop25-Run0-lexicase,94,2,200298132,0.513,0.510
Drop25-Run0-lexicase,94,3,301357728,0.518,0.517
Drop25-Run0-lexicase,94,4,405919070,0.514,0.512
Drop25-Run0-lexicase,94,5,511681627,0.567,0.566
Drop25-Run0-lexicase,94,6,614082436,0.565,0.563
Drop25-Run0-lexicase,94,7,717388061,0.583,0.582
Drop25-Run0-lexicase,94,8,821893990,0.535,0.534
Drop25-Run0-lexicase,94,9,928139675,0.605,0.603
Drop25-Run0-lexicase,94,10,1034287465,0.587,0.586
Drop25-Run0-lexicase,94,11,1140414536,0.617,0.616
Drop25-Run0-lexicase,94,12,1247035375,0.643,0.641
Drop25-Run0-lexicase,94,13,1353348407,0.634,0.633
Drop25-Run0-lexicase,94,14,1460115278,0.644,0.644
Drop25-Run0-lexicase,94,15,1566007899,0.629,0.625
Drop25-Run0-lexicase,94,16,1670633290,0.643,0.641
Drop25-Run0-lexicase,94,17,1774371192,0.623,0.620
Drop25-Run0-lexicase,94,18,1877899654,0.678,0.678
Drop25-Run0-lexicase,94,19,1981582953,0.673,0.673
Drop25-Run0-lexicase,94,20,2084969348,0.662,0.658
Drop25-Run0-lexicase,95,0,0,1.000,0.512
Drop25-Run0-lexicase,95,1,101295568,0.495,0.492
Drop25-Run0-lexicase,95,2,201815518,0.511,0.509
Drop25-Run0-lexicase,95,3,303513610,0.547,0.544
Drop25-Run0-lexicase,95,4,404735872,0.539,0.535
Drop25-Run0-lexicase,95,5,507328274,0.561,0.558
