method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run10-lexicase,69,0,0,1.000,0.903
Div90-Run10-lexicase,69,1,32589916,0.898,0.896
Div90-Run10-lexicase,69,2,64808553,0.883,0.881
Div90-Run10-lexicase,69,3,96728481,0.905,0.904
Div90-Run10-lexicase,69,4,127957425,0.894,0.891
Div90-Run10-lexicase,69,5,160268182,0.903,0.902
Div90-Run10-lexicase,69,6,193815198,0.895,0.895
Div90-Run10-lexicase,69,7,225825068,0.892,0.892
Div90-Run10-lexicase,69,8,257057750,0.885,0.884
Div90-Run10-lexicase,69,9,289825114,0.886,0.885
Div90-Run10-lexicase,69,10,322465015,0.891,0.890
Div90-Run10-lexicase,69,11,354379736,0.888,0.887
Div90-Run10-lexicase,69,12,386989957,0.893,0.893
Div90-Run10-lexicase,69,13,419958552,0.889,0.888
Div90-Run10-lexicase,69,14,451442955,0.898,0.897
Div90-Run10-lexicase,69,15,485748389,0.884,0.883
Div90-Run10-lexicase,69,16,517676883,0.886,0.886
Div90-Run10-lexicase,69,17,551183661,0.869,0.867
Div90-Run10-lexicase,69,18,585532322,0.866,0.864
Div90-Run10-lexicase,69,19,616269770,0.866,0.865
Div90-Run10-lexicase,69,20,646828132,0.865,0.864
Div90-Run10-lexicase,70,0,0,1.000,0.903
Div90-Run10-lexicase,70,1,32502902,0.896,0.894
Div90-Run10-lexicase,70,2,63603023,0.891,0.890
Div90-Run10-lexicase,70,3,95701060,0.855,0.854
Div90-Run10-lexicase,70,4,127089221,0.892,0.892
Div90-Run10-lexicase,70,5,159003561,0.908,0.906
Div90-Run10-lexicase,70,6,191245053,0.889,0.886
Div90-Run10-lexicase,70,7,223229713,0.882,0.882
Div90-Run10-lexicase,70,8,253938108,0.901,0.900
Div90-Run10-lexicase,70,9,284899855,0.888,0.886
Div90-Run10-lexicase,70,10,314648197,0.898,0.898
Div90-Run10-lexicase,70,11,346771295,0.887,0.886
Div90-Run10-lexicase,70,12,379057544,0.886,0.884
Div90-Run10-lexicase,70,13,408845105,0.866,0.864
Div90-Run10-lexicase,70,14,439884401,0.871,0.868
Div90-Run10-lexicase,70,15,469927647,0.893,0.891
Div90-Run10-lexicase,70,16,501235794,0.911,0.910
Div90-Run10-lexicase,70,17,531591904,0.902,0.898
Div90-Run10-lexicase,70,18,561912538,0.916,0.913
Div90-Run10-lexicase,70,19,593103764,0.889,0.886
Div90-Run10-lexicase,70,20,623538333,0.918,0.914
Div90-Run10-lexicase,71,0,0,1.000,0.903
Div90-Run10-lexicase,71,1,31770368,0.896,0.893
Div90-Run10-lexicase,71,2,64285971,0.890,0.889
Div90-Run10-lexicase,71,3,96261627,0.882,0.882
Div90-Run10-lexicase,71,4,128230332,0.867,0.865
Div90-Run10-lexicase,71,5,161256568,0.884,0.883
Div90-Run10-lexicase,71,6,194152041,0.841,0.839
Div90-Run10-lexicase,71,7,228055502,0.860,0.858
Div90-Run10-lexicase,71,8,261430123,0.888,0.885
Div90-Run10-lexicase,71,9,294891003,0.882,0.878
Div90-Run10-lexicase,71,10,330054762,0.859,0.858
Div90-Run10-lexicase,71,11,363319829,0.856,0.854
Div90-Run10-lexicase,71,12,396209259,0.887,0.884
Div90-Run10-lexicase,71,13,428322091,0.855,0.849
Div90-Run10-lexicase,71,14,460160280,0.895,0.893
Div90-Run10-lexicase,71,15,492588076,0.890,0.890
Div90-Run10-lexicase,71,16,523775763,0.878,0.878
Div90-Run10-lexicase,71,17,555231624,0.868,0.867
Div90-Run10-lexicase,71,18,586711043,0.888,0.886
Div90-Run10-lexicase,71,19,619932750,0.893,0.892
Div90-Run10-lexicase,71,20,652119820,0.889,0.886
Div90-Run10-lexicase,72,0,0,1.000,0.903
Div90-Run10-lexicase,72,1,32316497,0.910,0.908
Div90-Run10-lexicase,72,2,63184320,0.913,0.912
Div90-Run10-lexicase,72,3,93028721,0.888,0.888
Div90-Run10-lexicase,72,4,124683657,0.892,0.890
Div90-Run10-lexicase,72,5,154911312,0.892,0.891
Div90-Run10-lexicase,72,6,185671170,0.874,0.873
Div90-Run10-lexicase,72,7,216969481,0.876,0.875
Div90-Run10-lexicase,72,8,249676190,0.907,0.907
Div90-Run10-lexicase,72,9,280809673,0.891,0.891
Div90-Run10-lexicase,72,10,310532590,0.904,0.904
Div90-Run10-lexicase,72,11,341093407,0.900,0.899
Div90-Run10-lexicase,72,12,371126102,0.893,0.892
Div90-Run10-lexicase,72,13,399725142,0.914,0.913
Div90-Run10-lexicase,72,14,428247146,0.888,0.886
Div90-Run10-lexicase,72,15,456601605,0.895,0.895
Div90-Run10-lexicase,72,16,484330886,0.922,0.922
Div90-Run10-lexicase,72,17,512955607,0.916,0.915
Div90-Run10-lexicase,72,18,541437156,0.905,0.904
Div90-Run10-lexicase,72,19,569791628,0.920,0.918
Div90-Run10-lexicase,72,20,597679173,0.915,0.914
Div90-Run10-lexicase,73,0,0,1.000,0.903
Div90-Run10-lexicase,73,1,32384985,0.871,0.866
Div90-Run10-lexicase,73,2,64308384,0.906,0.904
Div90-Run10-lexicase,73,3,95335369,0.906,0.906
Div90-Run10-lexicase,73,4,126621930,0.884,0.884
Div90-Run10-lexicase,73,5,158162398,0.893,0.891
Div90-Run10-lexicase,73,6,189430553,0.903,0.901
Div90-Run10-lexicase,73,7,221811516,0.887,0.887
Div90-Run10-lexicase,73,8,254338249,0.876,0.876
Div90-Run10-lexicase,73,9,284770634,0.889,0.889
Div90-Run10-lexicase,73,10,316125417,0.885,0.884
Div90-Run10-lexicase,73,11,345226915,0.876,0.874
Div90-Run10-lexicase,73,12,374881018,0.897,0.897
Div90-Run10-lexicase,73,13,404125324,0.877,0.877
Div90-Run10-lexicase,73,14,434178217,0.867,0.866
Div90-Run10-lexicase,73,15,464230658,0.865,0.863
Div90-Run10-lexicase,73,16,492846298,0.862,0.861
Div90-Run10-lexicase,73,17,520945894,0.875,0.874
Div90-Run10-lexicase,73,18,548761974,0.877,0.877
Div90-Run10-lexicase,73,19,575622743,0.877,0.876
Div90-Run10-lexicase,73,20,602015240,0.892,0.892
Div90-Run10-lexicase,74,0,0,1.000,0.903
Div90-Run10-lexicase,74,1,32692290,0.901,0.899
Div90-Run10-lexicase,74,2,62482585,0.875,0.872
Div90-Run10-lexicase,74,3,92234910,0.896,0.894
Div90-Run10-lexicase,74,4,121103039,0.890,0.888
Div90-Run10-lexicase,74,5,147842386,0.906,0.906
Div90-Run10-lexicase,74,6,175179630,0.898,0.898
Div90-Run10-lexicase,74,7,204788928,0.875,0.875
Div90-Run10-lexicase,74,8,232852477,0.906,0.904
Div90-Run10-lexicase,74,9,259861277,0.908,0.906
Div90-Run10-lexicase,74,10,286573159,0.914,0.913
Div90-Run10-lexicase,74,11,314023217,0.900,0.898
Div90-Run10-lexicase,74,12,341686803,0.894,0.893
Div90-Run10-lexicase,74,13,368833185,0.908,0.908
Div90-Run10-lexicase,74,14,395203061,0.907,0.904
Div90-Run10-lexicase,74,15,422312003,0.914,0.912
Div90-Run10-lexicase,74,16,449392827,0.894,0.894
Div90-Run10-lexicase,74,17,476315474,0.893,0.893
Div90-Run10-lexicase,74,18,504227333,0.911,0.911
Div90-Run10-lexicase,74,19,531531728,0.895,0.892
Div90-Run10-lexicase,74,20,559010040,0.904,0.903
Div90-Run10-lexicase,75,0,0,1.000,0.903
Div90-Run10-lexicase,75,1,33137439,0.881,0.878
Div90-Run10-lexicase,75,2,66071632,0.890,0.889
Div90-Run10-lexicase,75,3,97880966,0.897,0.896
Div90-Run10-lexicase,75,4,130518995,0.876,0.874
Div90-Run10-lexicase,75,5,161257816,0.875,0.873
Div90-Run10-lexicase,75,6,191118251,0.900,0.897
Div90-Run10-lexicase,75,7,221330952,0.909,0.907
Div90-Run10-lexicase,75,8,250625500,0.913,0.911
Div90-Run10-lexicase,75,9,280022759,0.900,0.900
Div90-Run10-lexicase,75,10,309548731,0.876,0.871
Div90-Run10-lexicase,75,11,338912826,0.895,0.892
Div90-Run10-lexicase,75,12,367969599,0.897,0.894
Div90-Run10-lexicase,75,13,396685308,0.898,0.896
Div90-Run10-lexicase,75,14,425029380,0.901,0.900
Div90-Run10-lexicase,75,15,453669744,0.908,0.906
Div90-Run10-lexicase,75,16,481679223,0.894,0.893
Div90-Run10-lexicase,75,17,509091616,0.904,0.903
Div90-Run10-lexicase,75,18,537555573,0.896,0.895
Div90-Run10-lexicase,75,19,565511990,0.889,0.889
Div90-Run10-lexicase,75,20,592694474,0.884,0.881
Div90-Run10-lexicase,76,0,0,1.000,0.903
Div90-Run10-lexicase,76,1,32707036,0.891,0.887
Div90-Run10-lexicase,76,2,64894088,0.900,0.898
Div90-Run10-lexicase,76,3,96678073,0.913,0.912
Div90-Run10-lexicase,76,4,126883291,0.901,0.901
Div90-Run10-lexicase,76,5,156146851,0.884,0.883
Div90-Run10-lexicase,76,6,185940226,0.910,0.910
Div90-Run10-lexicase,76,7,216786457,0.885,0.881
Div90-Run10-lexicase,76,8,247841011,0.878,0.878
Div90-Run10-lexicase,76,9,278518815,0.903,0.903
Div90-Run10-lexicase,76,10,309844490,0.900,0.898
Div90-Run10-lexicase,76,11,339096322,0.919,0.919
Div90-Run10-lexicase,76,12,369691945,0.897,0.897
Div90-Run10-lexicase,76,13,399985504,0.911,0.910
Div90-Run10-lexicase,76,14,430412705,0.897,0.896
Div90-Run10-lexicase,76,15,463482696,0.909,0.909
Div90-Run10-lexicase,76,16,495440276,0.904,0.904
Div90-Run10-lexicase,76,17,527367944,0.900,0.898
Div90-Run10-lexicase,76,18,558914033,0.904,0.904
Div90-Run10-lexicase,76,19,590700402,0.912,0.911
Div90-Run10-lexicase,76,20,621832134,0.910,0.910
Div90-Run10-lexicase,77,0,0,1.000,0.903
Div90-Run10-lexicase,77,1,33264501,0.895,0.894
Div90-Run10-lexicase,77,2,65497601,0.889,0.887
Div90-Run10-lexicase,77,3,96468029,0.887,0.884
Div90-Run10-lexicase,77,4,127795096,0.870,0.868
Div90-Run10-lexicase,77,5,157812707,0.878,0.874
Div90-Run10-lexicase,77,6,186897084,0.878,0.875
Div90-Run10-lexicase,77,7,215457888,0.889,0.887
Div90-Run10-lexicase,77,8,243229783,0.885,0.880
Div90-Run10-lexicase,77,9,270677619,0.870,0.867
Div90-Run10-lexicase,77,10,298014695,0.886,0.880
Div90-Run10-lexicase,77,11,325647894,0.874,0.871
Div90-Run10-lexicase,77,12,352949697,0.871,0.869
Div90-Run10-lexicase,77,13,380915823,0.879,0.875
Div90-Run10-lexicase,77,14,405541746,0.784,0.776
Div90-Run10-lexicase,77,15,429777176,0.745,0.737
Div90-Run10-lexicase,77,16,450356401,0.542,0.534
Div90-Run10-lexicase,77,17,469799531,0.377,0.359
Div90-Run10-lexicase,77,18,488886313,0.391,0.367
Div90-Run10-lexicase,77,19,511282986,0.407,0.390
Div90-Run10-lexicase,78,0,0,1.000,0.903
Div90-Run10-lexicase,78,1,32083178,0.884,0.882
Div90-Run10-lexicase,78,2,66120734,0.905,0.905
Div90-Run10-lexicase,78,3,97309302,0.900,0.900
Div90-Run10-lexicase,78,4,128066877,0.892,0.890
Div90-Run10-lexicase,78,5,158583789,0.882,0.881
Div90-Run10-lexicase,78,6,187839446,0.894,0.893
Div90-Run10-lexicase,78,7,219689563,0.887,0.885
Div90-Run10-lexicase,78,8,251567999,0.887,0.887
Div90-Run10-lexicase,78,9,283757416,0.892,0.892
Div90-Run10-lexicase,78,10,316169464,0.891,0.889
Div90-Run10-lexicase,78,11,349649388,0.898,0.897
Div90-Run10-lexicase,78,12,380366859,0.902,0.898
Div90-Run10-lexicase,78,13,412569023,0.893,0.893
Div90-Run10-lexicase,78,14,442654876,0.891,0.891
Div90-Run10-lexicase,78,15,474606197,0.885,0.883
Div90-Run10-lexicase,78,16,505639807,0.894,0.894
Div90-Run10-lexicase,78,17,536730442,0.903,0.902
Div90-Run10-lexicase,78,18,568693691,0.906,0.905
Div90-Run10-lexicase,78,19,599029177,0.898,0.897
Div90-Run10-lexicase,78,20,629563154,0.877,0.876
Div90-Run10-lexicase,79,0,0,1.000,0.903
Div90-Run10-lexicase,79,1,32487935,0.911,0.909
Div90-Run10-lexicase,79,2,63645278,0.905,0.903
Div90-Run10-lexicase,79,3,91822415,0.887,0.885
Div90-Run10-lexicase,79,4,121657618,0.905,0.902
Div90-Run10-lexicase,79,5,153739629,0.871,0.869
Div90-Run10-lexicase,79,6,184548484,0.902,0.900
Div90-Run10-lexicase,79,7,214764929,0.899,0.897
Div90-Run10-lexicase,79,8,244876491,0.875,0.875
Div90-Run10-lexicase,79,9,275845598,0.888,0.883
Div90-Run10-lexicase,79,10,307404678,0.895,0.891
Div90-Run10-lexicase,79,11,338587608,0.887,0.885
Div90-Run10-lexicase,79,12,370072574,0.888,0.886
Div90-Run10-lexicase,79,13,403501021,0.919,0.914
Div90-Run10-lexicase,79,14,436078845,0.902,0.896
Div90-Run10-lexicase,79,15,469559834,0.890,0.888
Div90-Run10-lexicase,79,16,501984530,0.879,0.875
Div90-Run10-lexicase,79,17,535670019,0.881,0.880
Div90-Run10-lexicase,79,18,568732706,0.911,0.910
Div90-Run10-lexicase,79,19,602008193,0.910,0.908
Div90-Run10-lexicase,79,20,637669995,0.901,0.899
Div90-Run10-lexicase,80,0,0,1.000,0.903
Div90-Run10-lexicase,80,1,33585841,0.897,0.896
Div90-Run10-lexicase,80,2,65415916,0.887,0.887
Div90-Run10-lexicase,80,3,96312541,0.896,0.895
Div90-Run10-lexicase,80,4,126894132,0.884,0.880
Div90-Run10-lexicase,80,5,158928146,0.887,0.884
Div90-Run10-lexicase,80,6,190676766,0.887,0.885
Div90-Run10-lexicase,80,7,222778087,0.905,0.904
Div90-Run10-lexicase,80,8,257026659,0.911,0.910
Div90-Run10-lexicase,80,9,290637188,0.909,0.904
Div90-Run10-lexicase,80,10,325323870,0.905,0.905
Div90-Run10-lexicase,80,11,360157191,0.891,0.888
Div90-Run10-lexicase,80,12,392406186,0.879,0.875
Div90-Run10-lexicase,80,13,425381818,0.925,0.924
Div90-Run10-lexicase,80,14,459033327,0.918,0.918
Div90-Run10-lexicase,80,15,493138818,0.916,0.916
Div90-Run10-lexicase,80,16,525772989,0.898,0.896
Div90-Run10-lexicase,80,17,558716372,0.900,0.896
Div90-Run10-lexicase,80,18,591988261,0.903,0.902
Div90-Run10-lexicase,80,19,625060248,0.900,0.899
Div90-Run10-lexicase,80,20,660151180,0.883,0.881
Div90-Run10-lexicase,81,0,0,1.000,0.903
Div90-Run10-lexicase,81,1,33875059,0.883,0.879
Div90-Run10-lexicase,81,2,67074408,0.900,0.899
Div90-Run10-lexicase,81,3,100210999,0.926,0.923
Div90-Run10-lexicase,81,4,132292506,0.887,0.886
Div90-Run10-lexicase,81,5,164768182,0.890,0.888
Div90-Run10-lexicase,81,6,197621527,0.894,0.893
Div90-Run10-lexicase,81,7,230938260,0.890,0.887
Div90-Run10-lexicase,81,8,263520137,0.906,0.905
Div90-Run10-lexicase,81,9,294817586,0.877,0.876
Div90-Run10-lexicase,81,10,328615679,0.884,0.883
Div90-Run10-lexicase,81,11,360895026,0.906,0.903
Div90-Run10-lexicase,81,12,391515175,0.884,0.882
Div90-Run10-lexicase,81,13,422871647,0.894,0.892
Div90-Run10-lexicase,81,14,453397001,0.876,0.872
Div90-Run10-lexicase,81,15,483454806,0.894,0.893
Div90-Run10-lexicase,81,16,512819193,0.897,0.895
Div90-Run10-lexicase,81,17,540913566,0.897,0.896
Div90-Run10-lexicase,81,18,568664835,0.887,0.887
Div90-Run10-lexicase,81,19,596643348,0.884,0.882
Div90-Run10-lexicase,81,20,623418641,0.889,0.887
Div90-Run10-lexicase,82,0,0,1.000,0.903
Div90-Run10-lexicase,82,1,32228610,0.905,0.905
Div90-Run10-lexicase,82,2,62914637,0.898,0.895
Div90-Run10-lexicase,82,3,94831602,0.892,0.888
Div90-Run10-lexicase,82,4,125651333,0.881,0.878
Div90-Run10-lexicase,82,5,157098729,0.905,0.903
Div90-Run10-lexicase,82,6,188906288,0.889,0.885
Div90-Run10-lexicase,82,7,218707348,0.895,0.893
Div90-Run10-lexicase,82,8,248115112,0.890,0.887
Div90-Run10-lexicase,82,9,278539352,0.885,0.882
Div90-Run10-lexicase,82,10,308470781,0.892,0.890
Div90-Run10-lexicase,82,11,338715275,0.889,0.887
Div90-Run10-lexicase,82,12,368129902,0.871,0.866
Div90-Run10-lexicase,82,13,397670258,0.904,0.904
Div90-Run10-lexicase,82,14,426763589,0.871,0.870
Div90-Run10-lexicase,82,15,454910961,0.891,0.891
Div90-Run10-lexicase,82,16,484180287,0.910,0.910
Div90-Run10-lexicase,82,17,511967336,0.889,0.888
Div90-Run10-lexicase,82,18,540224143,0.908,0.906
Div90-Run10-lexicase,82,19,569222674,0.880,0.877
Div90-Run10-lexicase,82,20,599914113,0.912,0.910
Div90-Run10-lexicase,83,0,0,1.000,0.903
Div90-Run10-lexicase,83,1,32192257,0.895,0.892
Div90-Run10-lexicase,83,2,62936585,0.880,0.877
Div90-Run10-lexicase,83,3,92321586,0.887,0.884
Div90-Run10-lexicase,83,4,122159680,0.897,0.897
Div90-Run10-lexicase,83,5,153347555,0.889,0.888
Div90-Run10-lexicase,83,6,185050459,0.903,0.901
Div90-Run10-lexicase,83,7,215486480,0.892,0.891
Div90-Run10-lexicase,83,8,244474368,0.906,0.904
Div90-Run10-lexicase,83,9,274352999,0.896,0.895
Div90-Run10-lexicase,83,10,303455082,0.893,0.893
Div90-Run10-lexicase,83,11,332076746,0.870,0.867
Div90-Run10-lexicase,83,12,363112236,0.888,0.885
Div90-Run10-lexicase,83,13,393306126,0.883,0.880
Div90-Run10-lexicase,83,14,422653384,0.891,0.891
Div90-Run10-lexicase,83,15,451861947,0.897,0.896
Div90-Run10-lexicase,83,16,480786456,0.858,0.856
Div90-Run10-lexicase,83,17,511006369,0.879,0.878
Div90-Run10-lexicase,83,18,540370948,0.857,0.855
Div90-Run10-lexicase,83,19,570540012,0.842,0.842
Div90-Run10-lexicase,83,20,601577819,0.838,0.838
Div90-Run10-lexicase,84,0,0,1.000,0.903
Div90-Run10-lexicase,84,1,34244482,0.900,0.898
Div90-Run10-lexicase,84,2,65935154,0.900,0.899
Div90-Run10-lexicase,84,3,100186775,0.883,0.883
Div90-Run10-lexicase,84,4,132361822,0.889,0.888
Div90-Run10-lexicase,84,5,164577475,0.888,0.886
Div90-Run10-lexicase,84,6,194230456,0.866,0.866
Div90-Run10-lexicase,84,7,223891089,0.914,0.914
Div90-Run10-lexicase,84,8,252649165,0.887,0.887
Div90-Run10-lexicase,84,9,281548297,0.883,0.881
Div90-Run10-lexicase,84,10,310448040,0.873,0.872
Div90-Run10-lexicase,84,11,339963975,0.873,0.871
Div90-Run10-lexicase,84,12,368623243,0.863,0.863
Div90-Run10-lexicase,84,13,397537055,0.888,0.888
Div90-Run10-lexicase,84,14,425688978,0.879,0.877
Div90-Run10-lexicase,84,15,454838950,0.886,0.883
Div90-Run10-lexicase,84,16,483630681,0.885,0.885
Div90-Run10-lexicase,84,17,512785559,0.913,0.912
Div90-Run10-lexicase,84,18,541582758,0.893,0.890
Div90-Run10-lexicase,84,19,571839521,0.899,0.898
Div90-Run10-lexicase,84,20,601227525,0.903,0.901
Div90-Run10-lexicase,85,0,0,1.000,0.903
Div90-Run10-lexicase,85,1,31983225,0.902,0.900
Div90-Run10-lexicase,85,2,64916892,0.894,0.894
Div90-Run10-lexicase,85,3,96204842,0.899,0.897
Div90-Run10-lexicase,85,4,126768955,0.898,0.898
Div90-Run10-lexicase,85,5,156164822,0.875,0.872
Div90-Run10-lexicase,85,6,186475858,0.898,0.896
Div90-Run10-lexicase,85,7,217631537,0.886,0.885
Div90-Run10-lexicase,85,8,246685276,0.878,0.875
Div90-Run10-lexicase,85,9,274970591,0.882,0.882
Div90-Run10-lexicase,85,10,303942750,0.879,0.878
Div90-Run10-lexicase,85,11,335742559,0.897,0.895
Div90-Run10-lexicase,85,12,365005300,0.888,0.888
Div90-Run10-lexicase,85,13,393874001,0.915,0.914
Div90-Run10-lexicase,85,14,423683038,0.882,0.881
Div90-Run10-lexicase,85,15,453186272,0.904,0.902
Div90-Run10-lexicase,85,16,482516379,0.901,0.900
Div90-Run10-lexicase,85,17,512248039,0.896,0.893
Div90-Run10-lexicase,85,18,542310656,0.888,0.886
Div90-Run10-lexicase,85,19,572372388,0.915,0.913
Div90-Run10-lexicase,85,20,601814602,0.912,0.912
Div90-Run10-lexicase,86,0,0,1.000,0.903
Div90-Run10-lexicase,86,1,31584003,0.912,0.910
Div90-Run10-lexicase,86,2,62921867,0.895,0.893
Div90-Run10-lexicase,86,3,93144369,0.895,0.894
Div90-Run10-lexicase,86,4,124141560,0.878,0.878
Div90-Run10-lexicase,86,5,155232615,0.872,0.870
Div90-Run10-lexicase,86,6,185566733,0.910,0.910
Div90-Run10-lexicase,86,7,215683825,0.873,0.873
Div90-Run10-lexicase,86,8,247172248,0.869,0.867
Div90-Run10-lexicase,86,9,281090274,0.901,0.896
Div90-Run10-lexicase,86,10,313994368,0.903,0.902
Div90-Run10-lexicase,86,11,347259897,0.908,0.908
Div90-Run10-lexicase,86,12,380170321,0.899,0.899
Div90-Run10-lexicase,86,13,414862852,0.902,0.901
Div90-Run10-lexicase,86,14,448600184,0.893,0.889
Div90-Run10-lexicase,86,15,482599795,0.896,0.895
Div90-Run10-lexicase,86,16,518664020,0.912,0.909
Div90-Run10-lexicase,86,17,554847499,0.908,0.908
Div90-Run10-lexicase,86,18,591412839,0.893,0.892
Div90-Run10-lexicase,86,19,631121904,0.900,0.896
Div90-Run10-lexicase,86,20,668057481,0.901,0.901
Div90-Run10-lexicase,87,0,0,1.000,0.903
Div90-Run10-lexicase,87,1,31033367,0.891,0.889
Div90-Run10-lexicase,87,2,63202997,0.914,0.914
Div90-Run10-lexicase,87,3,93512931,0.890,0.889
Div90-Run10-lexicase,87,4,123915630,0.908,0.906
Div90-Run10-lexicase,87,5,154244013,0.887,0.883
Div90-Run10-lexicase,87,6,183716277,0.902,0.900
Div90-Run10-lexicase,87,7,213630010,0.897,0.896
Div90-Run10-lexicase,87,8,242873489,0.883,0.883
Div90-Run10-lexicase,87,9,271394130,0.889,0.887
Div90-Run10-lexicase,87,10,300357020,0.892,0.890
Div90-Run10-lexicase,87,11,328408375,0.909,0.906
Div90-Run10-lexicase,87,12,358218582,0.890,0.887
Div90-Run10-lexicase,87,13,388693488,0.887,0.887
Div90-Run10-lexicase,87,14,417695370,0.889,0.888
Div90-Run10-lexicase,87,15,446777878,0.896,0.896
Div90-Run10-lexicase,87,16,475424987,0.882,0.881
Div90-Run10-lexicase,87,17,503660246,0.883,0.879
Div90-Run10-lexicase,87,18,531354476,0.885,0.883
Div90-Run10-lexicase,87,19,561577894,0.877,0.875
Div90-Run10-lexicase,87,20,590456990,0.898,0.893
Div90-Run10-lexicase,88,0,0,1.000,0.903
Div90-Run10-lexicase,88,1,32055398,0.891,0.890
Div90-Run10-lexicase,88,2,64933946,0.910,0.910
Div90-Run10-lexicase,88,3,96004398,0.901,0.897
Div90-Run10-lexicase,88,4,126812602,0.898,0.897
Div90-Run10-lexicase,88,5,155672569,0.892,0.892
Div90-Run10-lexicase,88,6,186113486,0.903,0.902
Div90-Run10-lexicase,88,7,217332895,0.889,0.888
Div90-Run10-lexicase,88,8,248858863,0.902,0.902
Div90-Run10-lexicase,88,9,280810482,0.908,0.907
Div90-Run10-lexicase,88,10,314087275,0.903,0.902
Div90-Run10-lexicase,88,11,344888873,0.911,0.911
Div90-Run10-lexicase,88,12,377334667,0.897,0.897
Div90-Run10-lexicase,88,13,409466765,0.907,0.905
Div90-Run10-lexicase,88,14,440345758,0.921,0.920
Div90-Run10-lexicase,88,15,471503842,0.896,0.896
Div90-Run10-lexicase,88,16,502141910,0.900,0.897
Div90-Run10-lexicase,88,17,533488603,0.914,0.912
Div90-Run10-lexicase,88,18,565132491,0.904,0.902
Div90-Run10-lexicase,88,19,595619063,0.927,0.925
Div90-Run10-lexicase,88,20,625682616,0.904,0.903
Div90-Run10-lexicase,89,0,0,1.000,0.903
Div90-Run10-lexicase,89,1,32974828,0.896,0.895
Div90-Run10-lexicase,89,2,64587176,0.890,0.887
Div90-Run10-lexicase,89,3,98393092,0.881,0.879
Div90-Run10-lexicase,89,4,132691108,0.898,0.898
Div90-Run10-lexicase,89,5,165382317,0.876,0.875
Div90-Run10-lexicase,89,6,197289707,0.894,0.891
Div90-Run10-lexicase,89,7,227445717,0.903,0.903
Div90-Run10-lexicase,89,8,257895074,0.885,0.885
Div90-Run10-lexicase,89,9,289772852,0.914,0.913
Div90-Run10-lexicase,89,10,320674213,0.881,0.881
Div90-Run10-lexicase,89,11,352607321,0.895,0.895
Div90-Run10-lexicase,89,12,383924345,0.901,0.901
Div90-Run10-lexicase,89,13,415794872,0.898,0.897
Div90-Run10-lexicase,89,14,448364436,0.900,0.899
Div90-Run10-lexicase,89,15,480731344,0.892,0.892
Div90-Run10-lexicase,89,16,513427587,0.907,0.903
Div90-Run10-lexicase,89,17,546765499,0.892,0.891
Div90-Run10-lexicase,89,18,578901456,0.885,0.881
Div90-Run10-lexicase,89,19,610500864,0.905,0.905
Div90-Run10-lexicase,89,20,644338423,0.919,0.919
Div90-Run10-lexicase,90,0,0,1.000,0.903
Div90-Run10-lexicase,90,1,31509190,0.915,0.911
Div90-Run10-lexicase,90,2,62203606,0.893,0.891
Div90-Run10-lexicase,90,3,92415922,0.869,0.869
Div90-Run10-lexicase,90,4,122486148,0.899,0.898
Div90-Run10-lexicase,90,5,152223310,0.900,0.898
Div90-Run10-lexicase,90,6,182452814,0.906,0.904
Div90-Run10-lexicase,90,7,212272519,0.883,0.882
Div90-Run10-lexicase,90,8,241048037,0.894,0.893
Div90-Run10-lexicase,90,9,269582113,0.904,0.901
Div90-Run10-lexicase,90,10,298879256,0.912,0.911
Div90-Run10-lexicase,90,11,326817579,0.886,0.882
Div90-Run10-lexicase,90,12,354913549,0.901,0.896
Div90-Run10-lexicase,90,13,382954843,0.897,0.896
Div90-Run10-lexicase,90,14,410478775,0.891,0.891
